id,user_id,question,answer,visible,created_at
2550,1263,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-08-17 09:27:13
2551,1264,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-06-18 09:27:13
2552,1264,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-08-15 09:27:13
2553,1265,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-08-01 09:27:13
2554,1265,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-09-02 09:27:13
2555,1265,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-07-15 09:27:13
2556,1266,你理想的旅行？,海岛躺平/徒步登山/城市漫游,0,2025-08-30 09:27:13
2557,1266,三年内的计划？,稳定发展/学习提升/结婚组建家庭,0,2025-06-19 09:27:13
2558,1266,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-08-25 09:27:13
2559,1267,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-07-27 09:27:13
2560,1267,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-07-23 09:27:13
2561,1268,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-07-29 09:27:13
2562,1268,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-09-04 09:27:13
2563,1269,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-09-07 09:27:13
2564,1270,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-07-01 09:27:13
2565,1270,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-06-21 09:27:13
2566,1270,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-08-27 09:27:13
2567,1271,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-07-25 09:27:13
2568,1272,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-06-21 09:27:13
2569,1272,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-06-23 09:27:13
2570,1273,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-08-08 09:27:13
2571,1273,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-09-13 09:27:13
2572,1273,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-07-03 09:27:13
2573,1274,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-07-20 09:27:13
2574,1274,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-09-12 09:27:13
2575,1275,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-09-08 09:27:13
2576,1275,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-08-14 09:27:13
2577,1275,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-07-07 09:27:13
2578,1276,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-08-15 09:27:13
2579,1276,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-07-24 09:27:13
2580,1277,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-08-21 09:27:13
2581,1278,最喜欢的周末安排？,和朋友聚会/运动/看电影,0,2025-08-14 09:27:13
2582,1278,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-07-22 09:27:13
2583,1279,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-06-28 09:27:13
2584,1279,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-09-08 09:27:13
2585,1279,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-09-12 09:27:13
2586,1280,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-07-14 09:27:13
2587,1281,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-09-04 09:27:13
2588,1281,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-07-16 09:27:13
2589,1281,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-08-10 09:27:13
2590,1282,三年内的计划？,稳定发展/学习提升/结婚组建家庭,0,2025-08-09 09:27:13
2591,1282,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-07-08 09:27:13
2592,1283,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-08-12 09:27:13
2593,1283,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-06-27 09:27:13
2594,1284,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-08-10 09:27:13
2595,1284,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-06-19 09:27:13
2596,1284,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-07-08 09:27:13
2597,1285,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-06-25 09:27:13
2598,1285,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-07-25 09:27:13
2599,1286,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-07-01 09:27:13
2600,1286,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-06-25 09:27:13
2601,1286,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-08-19 09:27:13
2602,1287,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,0,2025-07-28 09:27:13
2603,1288,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-07-04 09:27:13
2604,1288,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-08-26 09:27:13
2605,1288,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-07-01 09:27:13
2606,1289,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,0,2025-07-26 09:27:13
2607,1289,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-09-04 09:27:13
2608,1289,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-08-26 09:27:13
2609,1290,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-07-03 09:27:13
2610,1290,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-07-16 09:27:13
2611,1290,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,0,2025-08-07 09:27:13
2612,1291,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-08-27 09:27:13
2613,1291,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-06-23 09:27:13
2614,1292,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-09-14 09:27:13
2615,1292,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-09-04 09:27:13
2616,1292,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-08-02 09:27:13
2617,1293,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-09-13 09:27:13
2618,1293,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-07-18 09:27:13
2619,1294,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-08-19 09:27:13
2620,1294,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-08-19 09:27:13
2621,1295,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-07-22 09:27:13
2622,1295,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,0,2025-08-26 09:27:13
2623,1296,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-07-21 09:27:13
2624,1296,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-08-21 09:27:13
2625,1296,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-06-23 09:27:13
2626,1297,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-08-10 09:27:13
2627,1298,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-06-29 09:27:13
2628,1298,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,0,2025-09-13 09:27:13
2629,1298,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-08-16 09:27:13
2630,1299,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-08-15 09:27:13
2631,1300,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-07-15 09:27:13
2632,1300,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-09-05 09:27:13
2633,1301,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-07-27 09:27:13
2634,1301,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-07-26 09:27:13
2635,1301,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-07-02 09:27:13
2636,1302,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-07-24 09:27:13
2637,1302,三年内的计划？,稳定发展/学习提升/结婚组建家庭,0,2025-06-16 09:27:13
2638,1302,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-08-07 09:27:13
2639,1303,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-08-22 09:27:13
2640,1303,最喜欢的周末安排？,和朋友聚会/运动/看电影,0,2025-09-04 09:27:13
2641,1304,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-08-26 09:27:13
2642,1305,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,0,2025-07-03 09:27:13
2643,1305,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-09-02 09:27:13
2644,1305,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-08-05 09:27:13
2645,1306,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-09-01 09:27:13
2646,1306,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-08-08 09:27:13
2647,1307,你理想的旅行？,海岛躺平/徒步登山/城市漫游,0,2025-09-02 09:27:13
2648,1308,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-06-28 09:27:13
2649,1308,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-06-29 09:27:13
2650,1308,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-08-04 09:27:13
2651,1309,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-06-30 09:27:13
2652,1309,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-08-17 09:27:13
2653,1309,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-08-19 09:27:13
2654,1310,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-08-10 09:27:13
2655,1310,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-09-05 09:27:13
2656,1311,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-07-23 09:27:13
2657,1312,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-07-20 09:27:13
2658,1312,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-06-25 09:27:13
2659,1312,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-07-22 09:27:13
2660,1313,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-07-26 09:27:13
2661,1313,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-08-29 09:27:13
2662,1314,三年内的计划？,稳定发展/学习提升/结婚组建家庭,0,2025-08-19 09:27:13
2663,1314,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-07-04 09:27:13
2664,1315,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-08-13 09:27:13
2665,1316,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-07-24 09:27:13
2666,1317,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-06-21 09:27:13
2667,1318,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-07-18 09:27:13
2668,1318,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-08-24 09:27:13
2669,1319,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-07-21 09:27:13
2670,1320,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-07-19 09:27:13
2671,1320,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-08-19 09:27:13
2672,1320,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-09-01 09:27:13
2673,1321,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-07-09 09:27:13
2674,1321,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-07-20 09:27:13
2675,1321,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-08-06 09:27:13
2676,1322,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-07-11 09:27:13
2677,1323,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-07-20 09:27:13
2678,1323,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-08-04 09:27:13
2679,1323,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-07-06 09:27:13
2680,1324,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-09-11 09:27:13
2681,1325,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-08-20 09:27:13
2682,1326,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,0,2025-09-07 09:27:13
2683,1326,最喜欢的周末安排？,和朋友聚会/运动/看电影,0,2025-08-14 09:27:13
2684,1327,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-06-20 09:27:13
2685,1327,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-06-19 09:27:13
2686,1327,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-06-26 09:27:13
2687,1328,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-08-16 09:27:13
2688,1329,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-06-19 09:27:13
2689,1329,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-08-17 09:27:13
2690,1329,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-08-03 09:27:13
2691,1330,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-07-23 09:27:13
2692,1330,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-06-20 09:27:13
2693,1330,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-07-28 09:27:13
2694,1331,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-07-14 09:27:13
2695,1331,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-08-25 09:27:13
2696,1331,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-07-18 09:27:13
2697,1332,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-08-26 09:27:13
2698,1332,最喜欢的周末安排？,和朋友聚会/运动/看电影,0,2025-09-09 09:27:13
2699,1332,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-08-18 09:27:13
2700,1333,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-08-04 09:27:13
2701,1333,你理想的旅行？,海岛躺平/徒步登山/城市漫游,0,2025-08-15 09:27:13
2702,1334,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-06-19 09:27:13
2703,1334,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-07-30 09:27:13
2704,1334,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-07-05 09:27:13
2705,1335,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-07-22 09:27:13
2706,1335,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-06-18 09:27:13
2707,1336,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-07-20 09:27:13
2708,1337,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-08-15 09:27:13
2709,1338,最喜欢的周末安排？,和朋友聚会/运动/看电影,0,2025-09-13 09:27:13
2710,1339,你理想的旅行？,海岛躺平/徒步登山/城市漫游,0,2025-08-23 09:27:13
2711,1339,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,0,2025-08-18 09:27:13
2712,1339,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-08-13 09:27:13
2713,1340,你理想的旅行？,海岛躺平/徒步登山/城市漫游,0,2025-07-07 09:27:13
2714,1340,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-06-22 09:27:13
2715,1340,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-09-04 09:27:13
2716,1341,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-06-16 09:27:13
2717,1341,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-08-11 09:27:13
2718,1341,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-08-19 09:27:13
2719,1342,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-06-24 09:27:13
2720,1342,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-06-16 09:27:13
2721,1343,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-08-25 09:27:13
2722,1343,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-08-10 09:27:13
2723,1344,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-07-13 09:27:13
2724,1344,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-08-28 09:27:13
2725,1345,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-08-24 09:27:13
2726,1345,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-08-20 09:27:13
2727,1346,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-06-26 09:27:13
2728,1347,最喜欢的周末安排？,和朋友聚会/运动/看电影,0,2025-07-04 09:27:13
2729,1347,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-08-23 09:27:13
2730,1348,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-08-17 09:27:13
2731,1349,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-07-18 09:27:13
2732,1349,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-06-19 09:27:13
2733,1349,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-08-28 09:27:13
2734,1350,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-07-07 09:27:13
2735,1350,三年内的计划？,稳定发展/学习提升/结婚组建家庭,0,2025-07-26 09:27:13
2736,1351,最喜欢的周末安排？,和朋友聚会/运动/看电影,0,2025-09-06 09:27:13
2737,1351,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-08-27 09:27:13
2738,1352,三年内的计划？,稳定发展/学习提升/结婚组建家庭,0,2025-07-04 09:27:13
2739,1352,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-08-17 09:27:13
2740,1352,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-06-22 09:27:13
2741,1353,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-09-13 09:27:13
2742,1353,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-06-18 09:27:13
2743,1354,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-07-06 09:27:13
2744,1354,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-07-20 09:27:13
2745,1355,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-09-13 09:27:13
2746,1356,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-08-29 09:27:13
2747,1356,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-06-22 09:27:13
2748,1357,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-06-17 09:27:13
