id,user_id,question,answer,visible,created_at
2257,1110,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-06-17 11:04:02
2258,1110,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-08-30 11:04:02
2259,1111,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-06-11 11:04:02
2260,1111,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-08-06 11:04:02
2261,1111,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-08-14 11:04:02
2262,1112,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-06-19 11:04:02
2263,1112,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-06-11 11:04:02
2264,1113,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-08-20 11:04:02
2265,1113,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-08-05 11:04:02
2266,1114,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-07-08 11:04:02
2267,1114,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-08-23 11:04:02
2268,1115,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-08-19 11:04:02
2269,1115,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-08-15 11:04:02
2270,1116,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-06-21 11:04:02
2271,1117,最喜欢的周末安排？,和朋友聚会/运动/看电影,0,2025-06-29 11:04:02
2272,1117,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-08-18 11:04:02
2273,1118,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-08-12 11:04:02
2274,1119,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-07-13 11:04:02
2275,1119,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-06-14 11:04:02
2276,1119,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-08-23 11:04:02
2277,1120,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-07-02 11:04:02
2278,1120,三年内的计划？,稳定发展/学习提升/结婚组建家庭,0,2025-07-21 11:04:02
2279,1121,最喜欢的周末安排？,和朋友聚会/运动/看电影,0,2025-09-01 11:04:02
2280,1121,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-08-22 11:04:02
2281,1122,三年内的计划？,稳定发展/学习提升/结婚组建家庭,0,2025-06-29 11:04:02
2282,1122,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-08-12 11:04:02
2283,1122,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-06-17 11:04:02
2284,1123,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-09-08 11:04:02
2285,1123,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-06-13 11:04:02
2286,1124,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-07-01 11:04:02
2287,1124,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-07-15 11:04:02
2288,1125,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-09-08 11:04:02
2289,1126,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-08-24 11:04:02
2290,1126,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-06-17 11:04:02
2291,1127,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-06-12 11:04:02
2292,1128,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-08-18 11:04:02
2293,1128,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-08-08 11:04:02
2294,1129,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-08-12 11:04:02
2295,1130,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-08-28 11:04:02
2296,1130,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-06-23 11:04:02
2297,1130,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-07-02 11:04:02
2298,1131,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-07-11 11:04:02
2299,1132,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-09-03 11:04:02
2300,1133,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-07-02 11:04:02
2301,1133,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-09-08 11:04:02
2302,1133,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,0,2025-08-03 11:04:02
2303,1134,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-06-19 11:04:02
2304,1134,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-07-21 11:04:02
2305,1134,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-07-09 11:04:02
2306,1135,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-08-31 11:04:02
2307,1135,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-08-23 11:04:02
2308,1136,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-08-19 11:04:02
2309,1136,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-07-26 11:04:02
2310,1137,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-08-19 11:04:02
2311,1137,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-08-28 11:04:02
2312,1137,你理想的旅行？,海岛躺平/徒步登山/城市漫游,0,2025-08-23 11:04:02
2313,1138,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-06-13 11:04:02
2314,1139,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-07-01 11:04:02
2315,1140,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-07-22 11:04:02
2316,1141,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-06-24 11:04:02
2317,1142,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-07-18 11:04:02
2318,1142,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-06-22 11:04:02
2319,1143,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-07-21 11:04:02
2320,1143,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-09-05 11:04:02
2321,1144,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-08-02 11:04:02
2322,1145,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-06-27 11:04:02
2323,1146,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-08-22 11:04:02
2324,1146,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-09-01 11:04:02
2325,1146,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-07-11 11:04:02
2326,1147,最喜欢的周末安排？,和朋友聚会/运动/看电影,0,2025-07-05 11:04:02
2327,1148,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-06-27 11:04:02
2328,1148,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-06-15 11:04:02
2329,1149,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-06-24 11:04:02
2330,1150,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-07-08 11:04:02
2331,1150,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-08-26 11:04:02
2332,1150,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-08-18 11:04:02
2333,1151,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-08-06 11:04:02
2334,1152,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-06-22 11:04:02
2335,1152,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-07-02 11:04:02
2336,1153,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-07-11 11:04:02
2337,1154,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-08-14 11:04:02
2338,1154,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-06-24 11:04:02
2339,1155,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-06-20 11:04:02
2340,1156,最喜欢的周末安排？,和朋友聚会/运动/看电影,0,2025-07-13 11:04:02
2341,1156,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-09-07 11:04:02
2342,1157,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-07-03 11:04:02
2343,1157,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-08-20 11:04:02
2344,1158,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-07-20 11:04:02
2345,1158,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-07-27 11:04:02
2346,1158,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-08-21 11:04:02
2347,1159,三年内的计划？,稳定发展/学习提升/结婚组建家庭,0,2025-07-07 11:04:02
2348,1159,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-06-26 11:04:02
2349,1160,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-08-30 11:04:02
2350,1161,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-06-18 11:04:02
2351,1161,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-06-28 11:04:02
2352,1161,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-08-22 11:04:02
2353,1162,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-08-21 11:04:02
2354,1162,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-06-19 11:04:02
2355,1163,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-09-05 11:04:02
2356,1164,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-07-13 11:04:02
2357,1164,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-07-19 11:04:02
2358,1165,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-06-29 11:04:02
2359,1165,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-09-05 11:04:02
2360,1165,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-07-29 11:04:02
2361,1166,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-07-23 11:04:02
2362,1166,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-08-15 11:04:02
2363,1166,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-07-19 11:04:02
2364,1167,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-08-13 11:04:02
2365,1167,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-08-27 11:04:02
2366,1168,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-07-16 11:04:02
2367,1169,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-08-03 11:04:02
2368,1169,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-09-08 11:04:02
2369,1169,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-08-10 11:04:02
2370,1170,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-08-03 11:04:02
2371,1170,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-06-22 11:04:02
2372,1170,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-08-25 11:04:02
2373,1171,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-07-19 11:04:02
2374,1171,三年内的计划？,稳定发展/学习提升/结婚组建家庭,0,2025-08-21 11:04:02
2375,1171,你理想的旅行？,海岛躺平/徒步登山/城市漫游,0,2025-08-21 11:04:02
2376,1172,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-08-30 11:04:02
2377,1173,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-08-30 11:04:02
2378,1174,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,0,2025-08-27 11:04:02
2379,1175,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-08-09 11:04:02
2380,1176,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-08-13 11:04:02
2381,1176,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-06-20 11:04:02
2382,1177,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-08-06 11:04:02
2383,1177,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-09-02 11:04:02
2384,1178,最喜欢的周末安排？,和朋友聚会/运动/看电影,0,2025-08-25 11:04:02
2385,1179,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-08-09 11:04:02
2386,1180,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-07-11 11:04:02
2387,1180,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-07-28 11:04:02
2388,1181,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-07-22 11:04:02
2389,1181,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-06-23 11:04:02
2390,1182,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-07-12 11:04:02
2391,1183,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-07-29 11:04:02
2392,1183,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-06-15 11:04:02
2393,1184,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-06-12 11:04:02
2394,1184,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-08-26 11:04:02
2395,1185,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-07-08 11:04:02
2396,1185,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-08-02 11:04:02
2397,1186,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-07-29 11:04:02
2398,1186,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-07-29 11:04:02
2399,1187,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-06-27 11:04:02
2400,1187,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-06-19 11:04:02
2401,1187,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-09-05 11:04:02
2402,1188,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-07-31 11:04:02
2403,1189,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,0,2025-06-27 11:04:02
2404,1189,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-08-04 11:04:02
2405,1190,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-09-01 11:04:02
2406,1190,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-07-02 11:04:02
2407,1190,你理想的旅行？,海岛躺平/徒步登山/城市漫游,0,2025-08-28 11:04:02
2408,1191,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-08-21 11:04:02
2409,1191,最喜欢的周末安排？,和朋友聚会/运动/看电影,0,2025-08-30 11:04:02
2410,1191,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-07-22 11:04:02
2411,1192,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-09-03 11:04:02
2412,1192,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-09-07 11:04:02
2413,1192,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-07-04 11:04:02
2414,1193,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-08-26 11:04:02
2415,1194,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-06-28 11:04:02
2416,1194,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-08-20 11:04:02
2417,1194,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-09-06 11:04:02
2418,1195,最喜欢的周末安排？,和朋友聚会/运动/看电影,0,2025-07-07 11:04:02
2419,1196,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-07-30 11:04:02
2420,1196,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-08-21 11:04:02
2421,1196,你理想的旅行？,海岛躺平/徒步登山/城市漫游,0,2025-09-01 11:04:02
2422,1197,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-06-16 11:04:02
2423,1197,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-07-07 11:04:02
2424,1197,最喜欢的周末安排？,和朋友聚会/运动/看电影,0,2025-08-04 11:04:02
2425,1198,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-07-30 11:04:02
2426,1198,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-08-11 11:04:02
2427,1198,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-07-25 11:04:02
2428,1199,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-09-05 11:04:02
2429,1199,三年内的计划？,稳定发展/学习提升/结婚组建家庭,0,2025-07-21 11:04:02
2430,1199,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-08-12 11:04:02
2431,1200,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-07-13 11:04:02
2432,1201,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-08-22 11:04:02
2433,1202,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-08-28 11:04:02
2434,1202,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-06-29 11:04:02
2435,1203,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-08-23 11:04:02
2436,1203,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-07-16 11:04:02
2437,1204,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-07-24 11:04:02
2438,1205,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-07-17 11:04:02
2439,1206,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-07-25 11:04:02
2440,1207,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-07-10 11:04:02
2441,1208,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-06-28 11:04:02
2442,1208,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-07-07 11:04:02
2443,1208,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-08-09 11:04:02
2444,1209,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-07-27 11:04:02
2445,1209,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-08-03 11:04:02
2446,1210,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-09-07 11:04:02
2447,1210,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-07-25 11:04:02
2448,1210,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-06-13 11:04:02
2449,1211,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-06-30 11:04:02
