id,user_id,question,answer,visible,created_at
2059,1015,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-06-28 11:18:51
2060,1015,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-07-22 11:18:51
2061,1016,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-08-07 11:18:51
2062,1017,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-09-01 11:18:51
2063,1018,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-07-12 11:18:51
2064,1019,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-06-22 11:18:51
2065,1019,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-08-12 11:18:51
2066,1020,你理想的旅行？,海岛躺平/徒步登山/城市漫游,0,2025-09-03 11:18:51
2067,1021,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-08-27 11:18:51
2068,1021,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-08-11 11:18:51
2069,1022,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-08-25 11:18:51
2070,1023,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-08-13 11:18:51
2071,1023,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-07-21 11:18:51
2072,1023,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-06-13 11:18:51
2073,1024,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-07-06 11:18:51
2074,1024,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-08-27 11:18:51
2075,1024,最喜欢的周末安排？,和朋友聚会/运动/看电影,0,2025-07-01 11:18:51
2076,1025,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-07-13 11:18:51
2077,1026,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-07-31 11:18:51
2078,1026,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-07-02 11:18:51
2079,1026,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-06-19 11:18:51
2080,1027,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-08-16 11:18:51
2081,1027,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-06-14 11:18:51
2082,1027,你理想的旅行？,海岛躺平/徒步登山/城市漫游,0,2025-07-28 11:18:51
2083,1028,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-07-02 11:18:51
2084,1028,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-07-03 11:18:51
2085,1029,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-06-22 11:18:51
2086,1029,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-08-27 11:18:51
2087,1030,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-08-17 11:18:51
2088,1030,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-07-13 11:18:51
2089,1031,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-08-31 11:18:51
2090,1031,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-07-07 11:18:51
2091,1031,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-06-27 11:18:51
2092,1032,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-07-18 11:18:51
2093,1033,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-08-13 11:18:51
2094,1034,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-06-14 11:18:51
2095,1034,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-08-11 11:18:51
2096,1035,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-07-28 11:18:51
2097,1035,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-08-29 11:18:51
2098,1035,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-07-11 11:18:51
2099,1036,你理想的旅行？,海岛躺平/徒步登山/城市漫游,0,2025-08-26 11:18:51
2100,1036,三年内的计划？,稳定发展/学习提升/结婚组建家庭,0,2025-06-15 11:18:51
2101,1036,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-08-21 11:18:51
2102,1037,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-07-23 11:18:51
2103,1037,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-07-19 11:18:51
2104,1038,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-07-25 11:18:51
2105,1038,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-08-31 11:18:51
2106,1039,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-09-03 11:18:51
2107,1040,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-06-27 11:18:51
2108,1040,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-06-17 11:18:51
2109,1040,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-08-23 11:18:51
2110,1041,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-07-21 11:18:51
2111,1042,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-06-17 11:18:51
2112,1042,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-06-19 11:18:51
2113,1043,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-08-04 11:18:51
2114,1043,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-09-09 11:18:51
2115,1043,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-06-29 11:18:51
2116,1044,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-07-16 11:18:51
2117,1044,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-09-08 11:18:51
2118,1045,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-09-04 11:18:51
2119,1045,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-08-10 11:18:51
2120,1045,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-07-03 11:18:51
2121,1046,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-08-11 11:18:51
2122,1046,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-07-20 11:18:51
2123,1047,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-08-17 11:18:51
2124,1048,最喜欢的周末安排？,和朋友聚会/运动/看电影,0,2025-08-10 11:18:51
2125,1048,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-07-18 11:18:51
2126,1049,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-06-24 11:18:51
2127,1049,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-09-04 11:18:51
2128,1049,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-09-08 11:18:51
2129,1050,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-07-10 11:18:51
2130,1051,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-08-31 11:18:51
2131,1051,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-07-12 11:18:51
2132,1051,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-08-06 11:18:51
2133,1052,三年内的计划？,稳定发展/学习提升/结婚组建家庭,0,2025-08-05 11:18:51
2134,1052,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-07-04 11:18:51
2135,1053,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-08-08 11:18:51
2136,1053,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-06-23 11:18:51
2137,1054,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-08-06 11:18:51
2138,1054,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-06-15 11:18:51
2139,1054,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-07-04 11:18:51
2140,1055,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-06-21 11:18:51
2141,1055,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-07-21 11:18:51
2142,1056,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-06-27 11:18:51
2143,1056,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-06-21 11:18:51
2144,1056,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-08-15 11:18:51
2145,1057,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,0,2025-07-24 11:18:51
2146,1058,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-06-30 11:18:51
2147,1058,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-08-22 11:18:51
2148,1058,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-06-27 11:18:51
2149,1059,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,0,2025-07-22 11:18:51
2150,1059,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-08-31 11:18:51
2151,1059,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-08-22 11:18:51
2152,1060,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-06-29 11:18:51
2153,1060,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-07-12 11:18:51
2154,1060,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,0,2025-08-03 11:18:51
2155,1061,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-08-23 11:18:51
2156,1061,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-06-19 11:18:51
2157,1062,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-09-10 11:18:51
2158,1062,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-08-31 11:18:51
2159,1062,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-07-29 11:18:51
2160,1063,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-09-09 11:18:51
2161,1063,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-07-14 11:18:51
2162,1064,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-08-15 11:18:51
2163,1064,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-08-15 11:18:51
2164,1065,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-07-18 11:18:51
2165,1065,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,0,2025-08-22 11:18:51
2166,1066,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-07-17 11:18:51
2167,1066,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-08-17 11:18:51
2168,1066,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-06-19 11:18:51
2169,1067,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-08-06 11:18:51
2170,1068,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-06-25 11:18:51
2171,1068,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,0,2025-09-09 11:18:51
2172,1068,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-08-12 11:18:51
2173,1069,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-08-11 11:18:51
2174,1070,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-07-11 11:18:51
2175,1070,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-09-01 11:18:51
2176,1071,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-07-23 11:18:51
2177,1071,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-07-22 11:18:51
2178,1071,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-06-28 11:18:51
2179,1072,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-07-20 11:18:51
2180,1072,三年内的计划？,稳定发展/学习提升/结婚组建家庭,0,2025-06-12 11:18:51
2181,1072,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-08-03 11:18:51
2182,1073,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-08-18 11:18:51
2183,1073,最喜欢的周末安排？,和朋友聚会/运动/看电影,0,2025-08-31 11:18:51
2184,1074,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-08-22 11:18:51
2185,1075,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,0,2025-06-29 11:18:51
2186,1075,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-08-29 11:18:51
2187,1075,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-08-01 11:18:51
2188,1076,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-08-28 11:18:51
2189,1076,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-08-04 11:18:51
2190,1077,你理想的旅行？,海岛躺平/徒步登山/城市漫游,0,2025-08-29 11:18:51
2191,1078,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-06-24 11:18:51
2192,1078,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-06-25 11:18:51
2193,1078,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-07-31 11:18:51
2194,1079,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-06-26 11:18:51
2195,1079,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-08-13 11:18:51
2196,1079,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-08-15 11:18:51
2197,1080,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-08-06 11:18:51
2198,1080,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-09-01 11:18:51
2199,1081,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-07-19 11:18:51
2200,1082,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-07-16 11:18:51
2201,1082,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-06-21 11:18:51
2202,1082,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-07-18 11:18:51
2203,1083,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-07-22 11:18:51
2204,1083,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-08-25 11:18:51
2205,1084,三年内的计划？,稳定发展/学习提升/结婚组建家庭,0,2025-08-15 11:18:51
2206,1084,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-06-30 11:18:51
2207,1085,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-08-09 11:18:51
2208,1086,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-07-20 11:18:51
2209,1087,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-06-17 11:18:51
2210,1088,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-07-14 11:18:51
2211,1088,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-08-20 11:18:51
2212,1089,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-07-17 11:18:51
2213,1090,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-07-15 11:18:51
2214,1090,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-08-15 11:18:51
2215,1090,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-08-28 11:18:51
2216,1091,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-07-05 11:18:51
2217,1091,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-07-16 11:18:51
2218,1091,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-08-02 11:18:51
2219,1092,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-07-07 11:18:51
2220,1093,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-07-16 11:18:51
2221,1093,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-07-31 11:18:51
2222,1093,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-07-02 11:18:51
2223,1094,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-09-07 11:18:51
2224,1095,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-08-16 11:18:51
2225,1096,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,0,2025-09-03 11:18:51
2226,1096,最喜欢的周末安排？,和朋友聚会/运动/看电影,0,2025-08-10 11:18:51
2227,1097,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-06-16 11:18:51
2228,1097,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-06-15 11:18:51
2229,1097,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-06-22 11:18:51
2230,1098,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-08-12 11:18:51
2231,1099,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-06-15 11:18:51
2232,1099,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-08-13 11:18:51
2233,1099,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-07-30 11:18:51
2234,1100,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-07-19 11:18:51
2235,1100,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-06-16 11:18:51
2236,1100,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-07-24 11:18:51
2237,1101,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-07-10 11:18:51
2238,1101,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-08-21 11:18:51
2239,1101,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-07-14 11:18:51
2240,1102,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-08-22 11:18:51
2241,1102,最喜欢的周末安排？,和朋友聚会/运动/看电影,0,2025-09-05 11:18:51
2242,1102,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-08-14 11:18:51
2243,1103,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-07-31 11:18:51
2244,1103,你理想的旅行？,海岛躺平/徒步登山/城市漫游,0,2025-08-11 11:18:51
2245,1104,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-06-15 11:18:51
2246,1104,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-07-26 11:18:51
2247,1104,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-07-01 11:18:51
2248,1105,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-07-18 11:18:51
2249,1105,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-06-14 11:18:51
2250,1106,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-07-16 11:18:51
